county,precinct,office,district,party,candidate,votes
Luzerne,Dupont Boro Ward 02,President,,REP,Dsvid Woodard,0
Luzerne,Dupont Boro Ward 02,President,,REP,Tim McMullin,0
Luzerne,Duryea Boro Ward 01,President,,REP,Donald J. Trump,93
Luzerne,Duryea Boro Ward 01,President,,REP,Roque Rocky De La Fuente,0
Luzerne,Duryea Boro Ward 01,President,,REP,Bill Weld,3
Luzerne,Duryea Boro Ward 01,President,,REP,Chris Christie,0
Luzerne,Duryea Boro Ward 01,President,,REP,Rand Paul,0
Luzerne,Duryea Boro Ward 01,President,,REP,Joe Walsh,0
Luzerne,Duryea Boro Ward 01,President,,REP,Scattered,1
Luzerne,Duryea Boro Ward 01,President,,REP,Mitt Romney,0
Luzerne,Duryea Boro Ward 01,President,,REP,Joseph R. Biden,1
Luzerne,Duryea Boro Ward 01,President,,REP,Charles A. Burgerhoff,0
Luzerne,Duryea Boro Ward 01,President,,REP,John Kasich,0
Luzerne,Duryea Boro Ward 01,President,,REP,Condoleeza Rice,0
Luzerne,Duryea Boro Ward 01,President,,REP,Andrew Cuomo,0
Luzerne,Duryea Boro Ward 01,President,,REP,Mike Pence,0
Luzerne,Duryea Boro Ward 01,President,,REP,Rachel Levine,0
Luzerne,Duryea Boro Ward 01,President,,REP,Colin Powell,0
Luzerne,Duryea Boro Ward 01,President,,REP,William Harrison Frist,0
Luzerne,Duryea Boro Ward 01,President,,REP,Mark Cuban,0
Luzerne,Duryea Boro Ward 01,President,,REP,JIm Barrett,0
Luzerne,Duryea Boro Ward 01,President,,REP,Anthony Fauci,0
Luzerne,Duryea Boro Ward 01,President,,REP,Bernie Sanders,0
Luzerne,Duryea Boro Ward 01,President,,REP,Chester Bacznski,0
Luzerne,Duryea Boro Ward 01,President,,REP,Jeff Flake,0
Luzerne,Duryea Boro Ward 01,President,,REP,Marco Rubio,0
Luzerne,Duryea Boro Ward 01,President,,REP,Larry Hogan,0
Luzerne,Duryea Boro Ward 01,President,,REP,Lou Barletta,0
Luzerne,Duryea Boro Ward 01,President,,REP,Elon Musk,0
Luzerne,Duryea Boro Ward 01,President,,REP,James Gonzalez,0
Luzerne,Duryea Boro Ward 01,President,,REP,Jaime Herrera Beutler,0
Luzerne,Duryea Boro Ward 01,President,,REP,Martain Sheen,0
Luzerne,Duryea Boro Ward 01,President,,REP,Mike Bloomburg,0
Luzerne,Duryea Boro Ward 01,President,,REP,David Micka,0
Luzerne,Duryea Boro Ward 01,President,,REP,John Alapick,0
Luzerne,Duryea Boro Ward 01,President,,REP,Dale Wilkie,0
Luzerne,Duryea Boro Ward 01,President,,REP,Nikki Haley,0
Luzerne,Duryea Boro Ward 01,President,,REP,Paul Ryan,0
Luzerne,Duryea Boro Ward 01,President,,REP,Tulsi Gabbard,0
Luzerne,Duryea Boro Ward 01,President,,REP,Michael J. Steinberg,0
Luzerne,Duryea Boro Ward 01,President,,REP,Pete Buttigieg,0
Luzerne,Duryea Boro Ward 01,President,,REP,Abe Stein,0
Luzerne,Duryea Boro Ward 01,President,,REP,Richard Michael Dewine,0
Luzerne,Duryea Boro Ward 01,President,,REP,Aaron Gregory,0
Luzerne,Duryea Boro Ward 01,President,,REP,Mike Marsicano,0
Luzerne,Duryea Boro Ward 01,President,,REP,Beth Bitel,0
Luzerne,Duryea Boro Ward 01,President,,REP,Dsvid Woodard,0
Luzerne,Duryea Boro Ward 01,President,,REP,Tim McMullin,0
Luzerne,Duryea Boro Ward 02,President,,REP,Donald J. Trump,184
Luzerne,Duryea Boro Ward 02,President,,REP,Roque Rocky De La Fuente,4
Luzerne,Duryea Boro Ward 02,President,,REP,Bill Weld,5
Luzerne,Duryea Boro Ward 02,President,,REP,Chris Christie,1
Luzerne,Duryea Boro Ward 02,President,,REP,Rand Paul,0
Luzerne,Duryea Boro Ward 02,President,,REP,Joe Walsh,0
Luzerne,Duryea Boro Ward 02,President,,REP,Scattered,0
Luzerne,Duryea Boro Ward 02,President,,REP,Mitt Romney,0
Luzerne,Duryea Boro Ward 02,President,,REP,Joseph R. Biden,3
Luzerne,Duryea Boro Ward 02,President,,REP,Charles A. Burgerhoff,0
Luzerne,Duryea Boro Ward 02,President,,REP,John Kasich,0
Luzerne,Duryea Boro Ward 02,President,,REP,Condoleeza Rice,0
Luzerne,Duryea Boro Ward 02,President,,REP,Andrew Cuomo,0
Luzerne,Duryea Boro Ward 02,President,,REP,Mike Pence,0
Luzerne,Duryea Boro Ward 02,President,,REP,Rachel Levine,0
Luzerne,Duryea Boro Ward 02,President,,REP,Colin Powell,0
Luzerne,Duryea Boro Ward 02,President,,REP,William Harrison Frist,0
Luzerne,Duryea Boro Ward 02,President,,REP,Mark Cuban,0
Luzerne,Duryea Boro Ward 02,President,,REP,JIm Barrett,0
Luzerne,Duryea Boro Ward 02,President,,REP,Anthony Fauci,0
Luzerne,Duryea Boro Ward 02,President,,REP,Bernie Sanders,0
Luzerne,Duryea Boro Ward 02,President,,REP,Chester Bacznski,0
Luzerne,Duryea Boro Ward 02,President,,REP,Jeff Flake,0
Luzerne,Duryea Boro Ward 02,President,,REP,Marco Rubio,0
Luzerne,Duryea Boro Ward 02,President,,REP,Larry Hogan,0
Luzerne,Duryea Boro Ward 02,President,,REP,Lou Barletta,0
Luzerne,Duryea Boro Ward 02,President,,REP,Elon Musk,0
Luzerne,Duryea Boro Ward 02,President,,REP,James Gonzalez,0
Luzerne,Duryea Boro Ward 02,President,,REP,Jaime Herrera Beutler,0
Luzerne,Duryea Boro Ward 02,President,,REP,Martain Sheen,0
Luzerne,Duryea Boro Ward 02,President,,REP,Mike Bloomburg,0
Luzerne,Duryea Boro Ward 02,President,,REP,David Micka,0
Luzerne,Duryea Boro Ward 02,President,,REP,John Alapick,0
Luzerne,Duryea Boro Ward 02,President,,REP,Dale Wilkie,0
Luzerne,Duryea Boro Ward 02,President,,REP,Nikki Haley,0
Luzerne,Duryea Boro Ward 02,President,,REP,Paul Ryan,0
Luzerne,Duryea Boro Ward 02,President,,REP,Tulsi Gabbard,0
Luzerne,Duryea Boro Ward 02,President,,REP,Michael J. Steinberg,0
Luzerne,Duryea Boro Ward 02,President,,REP,Pete Buttigieg,0
Luzerne,Duryea Boro Ward 02,President,,REP,Abe Stein,0
Luzerne,Duryea Boro Ward 02,President,,REP,Richard Michael Dewine,0
Luzerne,Duryea Boro Ward 02,President,,REP,Aaron Gregory,0
Luzerne,Duryea Boro Ward 02,President,,REP,Mike Marsicano,0
Luzerne,Duryea Boro Ward 02,President,,REP,Beth Bitel,0
Luzerne,Duryea Boro Ward 02,President,,REP,Dsvid Woodard,0
Luzerne,Duryea Boro Ward 02,President,,REP,Tim McMullin,0
Luzerne,Duryea Boro Ward 03,President,,REP,Donald J. Trump,62
Luzerne,Duryea Boro Ward 03,President,,REP,Roque Rocky De La Fuente,0
Luzerne,Duryea Boro Ward 03,President,,REP,Bill Weld,1
Luzerne,Duryea Boro Ward 03,President,,REP,Chris Christie,0
Luzerne,Duryea Boro Ward 03,President,,REP,Rand Paul,0
Luzerne,Duryea Boro Ward 03,President,,REP,Joe Walsh,0
Luzerne,Duryea Boro Ward 03,President,,REP,Scattered,0
Luzerne,Duryea Boro Ward 03,President,,REP,Mitt Romney,0
Luzerne,Duryea Boro Ward 03,President,,REP,Joseph R. Biden,0
Luzerne,Duryea Boro Ward 03,President,,REP,Charles A. Burgerhoff,0
Luzerne,Duryea Boro Ward 03,President,,REP,John Kasich,0
Luzerne,Duryea Boro Ward 03,President,,REP,Condoleeza Rice,0
Luzerne,Duryea Boro Ward 03,President,,REP,Andrew Cuomo,0
Luzerne,Duryea Boro Ward 03,President,,REP,Mike Pence,0
Luzerne,Duryea Boro Ward 03,President,,REP,Rachel Levine,0
Luzerne,Duryea Boro Ward 03,President,,REP,Colin Powell,0
Luzerne,Duryea Boro Ward 03,President,,REP,William Harrison Frist,0
Luzerne,Duryea Boro Ward 03,President,,REP,Mark Cuban,0
Luzerne,Duryea Boro Ward 03,President,,REP,JIm Barrett,0
Luzerne,Duryea Boro Ward 03,President,,REP,Anthony Fauci,0
Luzerne,Duryea Boro Ward 03,President,,REP,Bernie Sanders,0
Luzerne,Duryea Boro Ward 03,President,,REP,Chester Bacznski,0
Luzerne,Duryea Boro Ward 03,President,,REP,Jeff Flake,0
Luzerne,Duryea Boro Ward 03,President,,REP,Marco Rubio,0
Luzerne,Duryea Boro Ward 03,President,,REP,Larry Hogan,0
Luzerne,Duryea Boro Ward 03,President,,REP,Lou Barletta,0
Luzerne,Duryea Boro Ward 03,President,,REP,Elon Musk,0
Luzerne,Duryea Boro Ward 03,President,,REP,James Gonzalez,0
Luzerne,Duryea Boro Ward 03,President,,REP,Jaime Herrera Beutler,0
Luzerne,Duryea Boro Ward 03,President,,REP,Martain Sheen,0
Luzerne,Duryea Boro Ward 03,President,,REP,Mike Bloomburg,0
Luzerne,Duryea Boro Ward 03,President,,REP,David Micka,0
Luzerne,Duryea Boro Ward 03,President,,REP,John Alapick,0
Luzerne,Duryea Boro Ward 03,President,,REP,Dale Wilkie,0
Luzerne,Duryea Boro Ward 03,President,,REP,Nikki Haley,0
Luzerne,Duryea Boro Ward 03,President,,REP,Paul Ryan,0
Luzerne,Duryea Boro Ward 03,President,,REP,Tulsi Gabbard,0
Luzerne,Duryea Boro Ward 03,President,,REP,Michael J. Steinberg,0
Luzerne,Duryea Boro Ward 03,President,,REP,Pete Buttigieg,0
Luzerne,Duryea Boro Ward 03,President,,REP,Abe Stein,0
Luzerne,Duryea Boro Ward 03,President,,REP,Richard Michael Dewine,0
Luzerne,Duryea Boro Ward 03,President,,REP,Aaron Gregory,0
Luzerne,Duryea Boro Ward 03,President,,REP,Mike Marsicano,0
Luzerne,Duryea Boro Ward 03,President,,REP,Beth Bitel,0
Luzerne,Duryea Boro Ward 03,President,,REP,Dsvid Woodard,0
Luzerne,Duryea Boro Ward 03,President,,REP,Tim McMullin,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Donald J. Trump,111
Luzerne,Edwardsville Boro Ward 01,President,,REP,Roque Rocky De La Fuente,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Bill Weld,5
Luzerne,Edwardsville Boro Ward 01,President,,REP,Chris Christie,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Rand Paul,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Joe Walsh,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Scattered,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Mitt Romney,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Joseph R. Biden,2
Luzerne,Edwardsville Boro Ward 01,President,,REP,Charles A. Burgerhoff,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,John Kasich,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Condoleeza Rice,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Andrew Cuomo,1
Luzerne,Edwardsville Boro Ward 01,President,,REP,Mike Pence,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Rachel Levine,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Colin Powell,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,William Harrison Frist,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Mark Cuban,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,JIm Barrett,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Anthony Fauci,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Bernie Sanders,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Chester Bacznski,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Jeff Flake,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Marco Rubio,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Larry Hogan,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Lou Barletta,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Elon Musk,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,James Gonzalez,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Jaime Herrera Beutler,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Martain Sheen,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Mike Bloomburg,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,David Micka,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,John Alapick,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Dale Wilkie,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Nikki Haley,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Paul Ryan,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Tulsi Gabbard,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Michael J. Steinberg,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Pete Buttigieg,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Abe Stein,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Richard Michael Dewine,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Aaron Gregory,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Mike Marsicano,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Beth Bitel,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Dsvid Woodard,0
Luzerne,Edwardsville Boro Ward 01,President,,REP,Tim McMullin,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Donald J. Trump,146
Luzerne,Edwardsville Boro Ward 02,President,,REP,Roque Rocky De La Fuente,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Bill Weld,5
Luzerne,Edwardsville Boro Ward 02,President,,REP,Chris Christie,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Rand Paul,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Joe Walsh,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Scattered,1
Luzerne,Edwardsville Boro Ward 02,President,,REP,Mitt Romney,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Joseph R. Biden,3
Luzerne,Edwardsville Boro Ward 02,President,,REP,Charles A. Burgerhoff,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,John Kasich,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Condoleeza Rice,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Andrew Cuomo,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Mike Pence,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Rachel Levine,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Colin Powell,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,William Harrison Frist,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Mark Cuban,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,JIm Barrett,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Anthony Fauci,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Bernie Sanders,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Chester Bacznski,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Jeff Flake,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Marco Rubio,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Larry Hogan,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Lou Barletta,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Elon Musk,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,James Gonzalez,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Jaime Herrera Beutler,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Martain Sheen,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Mike Bloomburg,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,David Micka,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,John Alapick,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Dale Wilkie,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Nikki Haley,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Paul Ryan,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Tulsi Gabbard,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Michael J. Steinberg,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Pete Buttigieg,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Abe Stein,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Richard Michael Dewine,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Aaron Gregory,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Mike Marsicano,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Beth Bitel,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Dsvid Woodard,0
Luzerne,Edwardsville Boro Ward 02,President,,REP,Tim McMullin,0
Luzerne,Exeter Boro Ward 01,President,,REP,Donald J. Trump,97
Luzerne,Exeter Boro Ward 01,President,,REP,Roque Rocky De La Fuente,2
Luzerne,Exeter Boro Ward 01,President,,REP,Bill Weld,3
Luzerne,Exeter Boro Ward 01,President,,REP,Chris Christie,0
Luzerne,Exeter Boro Ward 01,President,,REP,Rand Paul,0
Luzerne,Exeter Boro Ward 01,President,,REP,Joe Walsh,0
Luzerne,Exeter Boro Ward 01,President,,REP,Scattered,0
Luzerne,Exeter Boro Ward 01,President,,REP,Mitt Romney,1
Luzerne,Exeter Boro Ward 01,President,,REP,Joseph R. Biden,0
Luzerne,Exeter Boro Ward 01,President,,REP,Charles A. Burgerhoff,0
Luzerne,Exeter Boro Ward 01,President,,REP,John Kasich,0
Luzerne,Exeter Boro Ward 01,President,,REP,Condoleeza Rice,0
Luzerne,Exeter Boro Ward 01,President,,REP,Andrew Cuomo,0
Luzerne,Exeter Boro Ward 01,President,,REP,Mike Pence,0
Luzerne,Exeter Boro Ward 01,President,,REP,Rachel Levine,0
Luzerne,Exeter Boro Ward 01,President,,REP,Colin Powell,0
Luzerne,Exeter Boro Ward 01,President,,REP,William Harrison Frist,0
Luzerne,Exeter Boro Ward 01,President,,REP,Mark Cuban,0
Luzerne,Exeter Boro Ward 01,President,,REP,JIm Barrett,0
Luzerne,Exeter Boro Ward 01,President,,REP,Anthony Fauci,0
Luzerne,Exeter Boro Ward 01,President,,REP,Bernie Sanders,0
Luzerne,Exeter Boro Ward 01,President,,REP,Chester Bacznski,0
Luzerne,Exeter Boro Ward 01,President,,REP,Jeff Flake,0
Luzerne,Exeter Boro Ward 01,President,,REP,Marco Rubio,0
Luzerne,Exeter Boro Ward 01,President,,REP,Larry Hogan,0
Luzerne,Exeter Boro Ward 01,President,,REP,Lou Barletta,0
Luzerne,Exeter Boro Ward 01,President,,REP,Elon Musk,0
Luzerne,Exeter Boro Ward 01,President,,REP,James Gonzalez,0
Luzerne,Exeter Boro Ward 01,President,,REP,Jaime Herrera Beutler,0
Luzerne,Exeter Boro Ward 01,President,,REP,Martain Sheen,0
Luzerne,Exeter Boro Ward 01,President,,REP,Mike Bloomburg,0
Luzerne,Exeter Boro Ward 01,President,,REP,David Micka,0
Luzerne,Exeter Boro Ward 01,President,,REP,John Alapick,0
Luzerne,Exeter Boro Ward 01,President,,REP,Dale Wilkie,0
Luzerne,Exeter Boro Ward 01,President,,REP,Nikki Haley,0
Luzerne,Exeter Boro Ward 01,President,,REP,Paul Ryan,0
Luzerne,Exeter Boro Ward 01,President,,REP,Tulsi Gabbard,0
Luzerne,Exeter Boro Ward 01,President,,REP,Michael J. Steinberg,0
Luzerne,Exeter Boro Ward 01,President,,REP,Pete Buttigieg,0
Luzerne,Exeter Boro Ward 01,President,,REP,Abe Stein,0
Luzerne,Exeter Boro Ward 01,President,,REP,Richard Michael Dewine,0
Luzerne,Exeter Boro Ward 01,President,,REP,Aaron Gregory,0
Luzerne,Exeter Boro Ward 01,President,,REP,Mike Marsicano,0
Luzerne,Exeter Boro Ward 01,President,,REP,Beth Bitel,0
Luzerne,Exeter Boro Ward 01,President,,REP,Dsvid Woodard,0
Luzerne,Exeter Boro Ward 01,President,,REP,Tim McMullin,0
Luzerne,Exeter Boro Ward 02,President,,REP,Donald J. Trump,95
Luzerne,Exeter Boro Ward 02,President,,REP,Roque Rocky De La Fuente,0
Luzerne,Exeter Boro Ward 02,President,,REP,Bill Weld,4
Luzerne,Exeter Boro Ward 02,President,,REP,Chris Christie,0
Luzerne,Exeter Boro Ward 02,President,,REP,Rand Paul,0
Luzerne,Exeter Boro Ward 02,President,,REP,Joe Walsh,0
Luzerne,Exeter Boro Ward 02,President,,REP,Scattered,1
Luzerne,Exeter Boro Ward 02,President,,REP,Mitt Romney,0
Luzerne,Exeter Boro Ward 02,President,,REP,Joseph R. Biden,1
Luzerne,Exeter Boro Ward 02,President,,REP,Charles A. Burgerhoff,0
Luzerne,Exeter Boro Ward 02,President,,REP,John Kasich,0
Luzerne,Exeter Boro Ward 02,President,,REP,Condoleeza Rice,0
Luzerne,Exeter Boro Ward 02,President,,REP,Andrew Cuomo,0
Luzerne,Exeter Boro Ward 02,President,,REP,Mike Pence,0
Luzerne,Exeter Boro Ward 02,President,,REP,Rachel Levine,0
Luzerne,Exeter Boro Ward 02,President,,REP,Colin Powell,0
Luzerne,Exeter Boro Ward 02,President,,REP,William Harrison Frist,0
Luzerne,Exeter Boro Ward 02,President,,REP,Mark Cuban,0
Luzerne,Exeter Boro Ward 02,President,,REP,JIm Barrett,0
Luzerne,Exeter Boro Ward 02,President,,REP,Anthony Fauci,0
Luzerne,Exeter Boro Ward 02,President,,REP,Bernie Sanders,0
Luzerne,Exeter Boro Ward 02,President,,REP,Chester Bacznski,0
Luzerne,Exeter Boro Ward 02,President,,REP,Jeff Flake,0
Luzerne,Exeter Boro Ward 02,President,,REP,Marco Rubio,0
Luzerne,Exeter Boro Ward 02,President,,REP,Larry Hogan,0
Luzerne,Exeter Boro Ward 02,President,,REP,Lou Barletta,0
Luzerne,Exeter Boro Ward 02,President,,REP,Elon Musk,0
Luzerne,Exeter Boro Ward 02,President,,REP,James Gonzalez,0
Luzerne,Exeter Boro Ward 02,President,,REP,Jaime Herrera Beutler,0
Luzerne,Exeter Boro Ward 02,President,,REP,Martain Sheen,0
Luzerne,Exeter Boro Ward 02,President,,REP,Mike Bloomburg,0
Luzerne,Exeter Boro Ward 02,President,,REP,David Micka,0
Luzerne,Exeter Boro Ward 02,President,,REP,John Alapick,0
Luzerne,Exeter Boro Ward 02,President,,REP,Dale Wilkie,0
Luzerne,Exeter Boro Ward 02,President,,REP,Nikki Haley,0
Luzerne,Exeter Boro Ward 02,President,,REP,Paul Ryan,0
Luzerne,Exeter Boro Ward 02,President,,REP,Tulsi Gabbard,0
Luzerne,Exeter Boro Ward 02,President,,REP,Michael J. Steinberg,0
Luzerne,Exeter Boro Ward 02,President,,REP,Pete Buttigieg,0
Luzerne,Exeter Boro Ward 02,President,,REP,Abe Stein,0
Luzerne,Exeter Boro Ward 02,President,,REP,Richard Michael Dewine,0
Luzerne,Exeter Boro Ward 02,President,,REP,Aaron Gregory,0
Luzerne,Exeter Boro Ward 02,President,,REP,Mike Marsicano,0
Luzerne,Exeter Boro Ward 02,President,,REP,Beth Bitel,0
Luzerne,Exeter Boro Ward 02,President,,REP,Dsvid Woodard,0
Luzerne,Exeter Boro Ward 02,President,,REP,Tim McMullin,0
Luzerne,Exeter Boro Ward 03,President,,REP,Donald J. Trump,178
Luzerne,Exeter Boro Ward 03,President,,REP,Roque Rocky De La Fuente,1
Luzerne,Exeter Boro Ward 03,President,,REP,Bill Weld,11
Luzerne,Exeter Boro Ward 03,President,,REP,Chris Christie,0
Luzerne,Exeter Boro Ward 03,President,,REP,Rand Paul,0
Luzerne,Exeter Boro Ward 03,President,,REP,Joe Walsh,0
Luzerne,Exeter Boro Ward 03,President,,REP,Scattered,0
Luzerne,Exeter Boro Ward 03,President,,REP,Mitt Romney,0
Luzerne,Exeter Boro Ward 03,President,,REP,Joseph R. Biden,1
Luzerne,Exeter Boro Ward 03,President,,REP,Charles A. Burgerhoff,0
Luzerne,Exeter Boro Ward 03,President,,REP,John Kasich,0
Luzerne,Exeter Boro Ward 03,President,,REP,Condoleeza Rice,0
Luzerne,Exeter Boro Ward 03,President,,REP,Andrew Cuomo,0
Luzerne,Exeter Boro Ward 03,President,,REP,Mike Pence,0
Luzerne,Exeter Boro Ward 03,President,,REP,Rachel Levine,0
Luzerne,Exeter Boro Ward 03,President,,REP,Colin Powell,0
Luzerne,Exeter Boro Ward 03,President,,REP,William Harrison Frist,0
Luzerne,Exeter Boro Ward 03,President,,REP,Mark Cuban,0
Luzerne,Exeter Boro Ward 03,President,,REP,JIm Barrett,0
Luzerne,Exeter Boro Ward 03,President,,REP,Anthony Fauci,0
Luzerne,Exeter Boro Ward 03,President,,REP,Bernie Sanders,0
Luzerne,Exeter Boro Ward 03,President,,REP,Chester Bacznski,0
Luzerne,Exeter Boro Ward 03,President,,REP,Jeff Flake,0
Luzerne,Exeter Boro Ward 03,President,,REP,Marco Rubio,0
Luzerne,Exeter Boro Ward 03,President,,REP,Larry Hogan,0
Luzerne,Exeter Boro Ward 03,President,,REP,Lou Barletta,0
Luzerne,Exeter Boro Ward 03,President,,REP,Elon Musk,0
Luzerne,Exeter Boro Ward 03,President,,REP,James Gonzalez,0
Luzerne,Exeter Boro Ward 03,President,,REP,Jaime Herrera Beutler,0
Luzerne,Exeter Boro Ward 03,President,,REP,Martain Sheen,0
Luzerne,Exeter Boro Ward 03,President,,REP,Mike Bloomburg,0
Luzerne,Exeter Boro Ward 03,President,,REP,David Micka,0
Luzerne,Exeter Boro Ward 03,President,,REP,John Alapick,0
Luzerne,Exeter Boro Ward 03,President,,REP,Dale Wilkie,0
Luzerne,Exeter Boro Ward 03,President,,REP,Nikki Haley,0
Luzerne,Exeter Boro Ward 03,President,,REP,Paul Ryan,0
Luzerne,Exeter Boro Ward 03,President,,REP,Tulsi Gabbard,0
Luzerne,Exeter Boro Ward 03,President,,REP,Michael J. Steinberg,0
Luzerne,Exeter Boro Ward 03,President,,REP,Pete Buttigieg,0
Luzerne,Exeter Boro Ward 03,President,,REP,Abe Stein,0
Luzerne,Exeter Boro Ward 03,President,,REP,Richard Michael Dewine,0
Luzerne,Exeter Boro Ward 03,President,,REP,Aaron Gregory,0
Luzerne,Exeter Boro Ward 03,President,,REP,Mike Marsicano,0
Luzerne,Exeter Boro Ward 03,President,,REP,Beth Bitel,0
Luzerne,Exeter Boro Ward 03,President,,REP,Dsvid Woodard,0
Luzerne,Exeter Boro Ward 03,President,,REP,Tim McMullin,0
Luzerne,Exeter Township,President,,REP,Donald J. Trump,303
Luzerne,Exeter Township,President,,REP,Roque Rocky De La Fuente,2
Luzerne,Exeter Township,President,,REP,Bill Weld,19
Luzerne,Exeter Township,President,,REP,Chris Christie,0
Luzerne,Exeter Township,President,,REP,Rand Paul,0
Luzerne,Exeter Township,President,,REP,Joe Walsh,0
Luzerne,Exeter Township,President,,REP,Scattered,0
Luzerne,Exeter Township,President,,REP,Mitt Romney,1
Luzerne,Exeter Township,President,,REP,Joseph R. Biden,5
Luzerne,Exeter Township,President,,REP,Charles A. Burgerhoff,0
Luzerne,Exeter Township,President,,REP,John Kasich,0
Luzerne,Exeter Township,President,,REP,Condoleeza Rice,0
Luzerne,Exeter Township,President,,REP,Andrew Cuomo,0
Luzerne,Exeter Township,President,,REP,Mike Pence,0
Luzerne,Exeter Township,President,,REP,Rachel Levine,0
Luzerne,Exeter Township,President,,REP,Colin Powell,0
Luzerne,Exeter Township,President,,REP,William Harrison Frist,0
Luzerne,Exeter Township,President,,REP,Mark Cuban,1
Luzerne,Exeter Township,President,,REP,JIm Barrett,0
Luzerne,Exeter Township,President,,REP,Anthony Fauci,0
Luzerne,Exeter Township,President,,REP,Bernie Sanders,0
